Date: Fri Apr 25 2014 17:45:54 GMT+0200 (CEST) ;Type: RND ;Guid: 8ed6930a-4045-49b5-9b7a-3d4d2311f4ac ;Run: 583 ;Score: 744 ;Turns: 118 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 17:45:59 GMT+0200 (CEST) ;Type: AI ;Guid: df2e8f35-5f52-468d-be81-cd3826456d73 ;Run: 580 ;Score: 20380 ;Turns: 972 ;WonStatus: true ;TimeTaken: 130087
Date: Fri Apr 25 2014 17:45:59 GMT+0200 (CEST) ;Type: RND ;Guid: ea9cc9c6-c1f7-435c-9106-cfc5e2c7c87d ;Run: 581 ;Score: 1536 ;Turns: 174 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 17:47:27 GMT+0200 (CEST) ;Type: AI ;Guid: fafaffc7-d18c-4b5d-813e-bd92ecb6bde2 ;Run: 586 ;Score: 20236 ;Turns: 954 ;WonStatus: true ;TimeTaken: 134758
Date: Fri Apr 25 2014 17:47:27 GMT+0200 (CEST) ;Type: RND ;Guid: a000a7de-29da-4a59-9ea3-810e658520cf ;Run: 587 ;Score: 1212 ;Turns: 162 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 17:47:52 GMT+0200 (CEST) ;Type: AI ;Guid: 5b0ef24b-75f8-403c-abb9-5069f09b88b9 ;Run: 580 ;Score: 20696 ;Turns: 1014 ;WonStatus: true ;TimeTaken: 138047
Date: Fri Apr 25 2014 17:47:52 GMT+0200 (CEST) ;Type: RND ;Guid: 9c4ea65c-a660-445b-93b8-02d00e51d95c ;Run: 581 ;Score: 1316 ;Turns: 145 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 17:48:05 GMT+0200 (CEST) ;Type: AI ;Guid: 8254c5aa-3746-48e8-8b89-01b6e7b5bbb1 ;Run: 584 ;Score: 20408 ;Turns: 961 ;WonStatus: true ;TimeTaken: 130794
Date: Fri Apr 25 2014 17:48:05 GMT+0200 (CEST) ;Type: RND ;Guid: 7944b941-37e8-40a1-8f36-0e392dbddf8d ;Run: 585 ;Score: 1324 ;Turns: 158 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 17:48:12 GMT+0200 (CEST) ;Type: AI ;Guid: 745e4cdd-5791-4f2e-bbe8-6f497943bb1d ;Run: 582 ;Score: 20240 ;Turns: 952 ;WonStatus: true ;TimeTaken: 132966
Date: Fri Apr 25 2014 17:48:12 GMT+0200 (CEST) ;Type: RND ;Guid: 335c3e19-8067-461d-a447-9abc16d37973 ;Run: 583 ;Score: 308 ;Turns: 58 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 17:49:42 GMT+0200 (CEST) ;Type: AI ;Guid: ad1f89d6-a40a-48c3-b436-f3e9b7e1e6e8 ;Run: 588 ;Score: 20224 ;Turns: 960 ;WonStatus: true ;TimeTaken: 135021
Date: Fri Apr 25 2014 17:49:42 GMT+0200 (CEST) ;Type: RND ;Guid: 6f84e9d5-b658-4860-aabf-b5406ac23ebf ;Run: 589 ;Score: 796 ;Turns: 131 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 17:50:08 GMT+0200 (CEST) ;Type: AI ;Guid: f9fb6410-fa8e-4cb8-ab1c-2f1e1a63d1b7 ;Run: 582 ;Score: 20308 ;Turns: 966 ;WonStatus: true ;TimeTaken: 135513
Date: Fri Apr 25 2014 17:50:08 GMT+0200 (CEST) ;Type: RND ;Guid: 4e82f3fc-697e-4b6c-b5cd-1db7f34e43b4 ;Run: 583 ;Score: 572 ;Turns: 96 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 17:50:17 GMT+0200 (CEST) ;Type: AI ;Guid: a9b94b66-1b01-41fa-a0a8-dd6669dc81a3 ;Run: 586 ;Score: 20244 ;Turns: 962 ;WonStatus: true ;TimeTaken: 132514
Date: Fri Apr 25 2014 17:50:17 GMT+0200 (CEST) ;Type: RND ;Guid: 45ceba82-885b-4c28-8c5f-116afc031c54 ;Run: 587 ;Score: 2196 ;Turns: 238 ;WonStatus: false ;TimeTaken: 17
Date: Fri Apr 25 2014 17:50:24 GMT+0200 (CEST) ;Type: AI ;Guid: dce7581b-a127-4c96-bcea-0d36feddf7a9 ;Run: 584 ;Score: 20416 ;Turns: 965 ;WonStatus: true ;TimeTaken: 132428
Date: Fri Apr 25 2014 17:50:24 GMT+0200 (CEST) ;Type: RND ;Guid: acd093a3-a208-4828-9e58-a16ec0dc1197 ;Run: 585 ;Score: 1520 ;Turns: 174 ;WonStatus: false ;TimeTaken: 35
Date: Fri Apr 25 2014 17:51:51 GMT+0200 (CEST) ;Type: AI ;Guid: 93d5201a-9eaa-406b-b919-88f11e3b052d ;Run: 590 ;Score: 20544 ;Turns: 979 ;WonStatus: true ;TimeTaken: 129526
Date: Fri Apr 25 2014 17:51:51 GMT+0200 (CEST) ;Type: RND ;Guid: 02fd56dd-de8c-453a-8f29-35875f698094 ;Run: 591 ;Score: 1432 ;Turns: 177 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 17:52:24 GMT+0200 (CEST) ;Type: AI ;Guid: c2796857-0d08-4e75-831c-8fe066da4e17 ;Run: 584 ;Score: 20340 ;Turns: 981 ;WonStatus: true ;TimeTaken: 135540
Date: Fri Apr 25 2014 17:52:24 GMT+0200 (CEST) ;Type: RND ;Guid: e7fb629c-34ff-46d1-bc50-9921fdbd93cf ;Run: 585 ;Score: 1344 ;Turns: 164 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 17:52:31 GMT+0200 (CEST) ;Type: AI ;Guid: ac4d6db3-2267-4dca-95c6-8851131ba3d6 ;Run: 588 ;Score: 20316 ;Turns: 961 ;WonStatus: true ;TimeTaken: 134030
Date: Fri Apr 25 2014 17:52:31 GMT+0200 (CEST) ;Type: RND ;Guid: 6dfc069d-5e9c-4b5c-97dd-780e8732329c ;Run: 589 ;Score: 704 ;Turns: 121 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 17:52:38 GMT+0200 (CEST) ;Type: AI ;Guid: 82a959e7-ec87-4f62-ab4c-5b1dda4940ad ;Run: 586 ;Score: 20320 ;Turns: 966 ;WonStatus: true ;TimeTaken: 133855
Date: Fri Apr 25 2014 17:52:38 GMT+0200 (CEST) ;Type: RND ;Guid: 843119e2-0e57-4290-9293-1279632cf74e ;Run: 587 ;Score: 616 ;Turns: 99 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 17:53:47 GMT+0200 (CEST) ;Type: AI ;Guid: c1f7b5a0-07a6-445d-9343-42c4f4cedbb8 ;Run: 590 ;Score: 7360 ;Turns: 507 ;WonStatus: false ;TimeTaken: 75375
Date: Fri Apr 25 2014 17:53:47 GMT+0200 (CEST) ;Type: RND ;Guid: ded3bc7c-0596-448c-b388-952ca49714ff ;Run: 591 ;Score: 624 ;Turns: 99 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 17:54:03 GMT+0200 (CEST) ;Type: AI ;Guid: 6af94578-8fd7-45cb-a2bc-26a1581542aa ;Run: 592 ;Score: 20544 ;Turns: 986 ;WonStatus: true ;TimeTaken: 131525
Date: Fri Apr 25 2014 17:54:03 GMT+0200 (CEST) ;Type: RND ;Guid: 3701e560-5c9d-4c1a-b4f7-77cd0cd1892a ;Run: 593 ;Score: 2212 ;Turns: 228 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 17:54:38 GMT+0200 (CEST) ;Type: AI ;Guid: c78b29f0-e9e1-4e9f-ad85-a1bc9f7fec87 ;Run: 586 ;Score: 20284 ;Turns: 959 ;WonStatus: true ;TimeTaken: 134727
Date: Fri Apr 25 2014 17:54:38 GMT+0200 (CEST) ;Type: RND ;Guid: b9fa23cc-9a3a-46b9-b02a-f66fc5d7e2f0 ;Run: 587 ;Score: 2416 ;Turns: 232 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 17:54:48 GMT+0200 (CEST) ;Type: AI ;Guid: c52df2b3-44ec-4e86-9aff-aaf7d10a36e8 ;Run: 588 ;Score: 20520 ;Turns: 988 ;WonStatus: true ;TimeTaken: 130236
Date: Fri Apr 25 2014 17:54:48 GMT+0200 (CEST) ;Type: RND ;Guid: 2cdacee4-2104-438d-908b-e94d6ecaf937 ;Run: 589 ;Score: 988 ;Turns: 112 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 17:55:51 GMT+0200 (CEST) ;Type: AI ;Guid: 40bc6d9a-4c85-4665-8693-adaa33319cdd ;Run: 592 ;Score: 15700 ;Turns: 902 ;WonStatus: false ;TimeTaken: 124557
Date: Fri Apr 25 2014 17:55:51 GMT+0200 (CEST) ;Type: RND ;Guid: 67a502fe-2eed-44f3-9868-60aab6ab4184 ;Run: 593 ;Score: 576 ;Turns: 96 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 17:56:26 GMT+0200 (CEST) ;Type: AI ;Guid: 8410597b-b00d-4601-9943-d3c4239ca0f5 ;Run: 594 ;Score: 20284 ;Turns: 966 ;WonStatus: true ;TimeTaken: 143328
Date: Fri Apr 25 2014 17:56:26 GMT+0200 (CEST) ;Type: RND ;Guid: 436b655d-9a0a-41fd-a77e-ddff99552843 ;Run: 595 ;Score: 816 ;Turns: 136 ;WonStatus: false ;TimeTaken: 32
Date: Fri Apr 25 2014 17:56:49 GMT+0200 (CEST) ;Type: AI ;Guid: c274b8df-0d2d-4fc9-9656-9957de62feca ;Run: 588 ;Score: 20488 ;Turns: 976 ;WonStatus: true ;TimeTaken: 131187
Date: Fri Apr 25 2014 17:56:49 GMT+0200 (CEST) ;Type: RND ;Guid: 0157b13e-0e0d-4dc2-953b-b6a3d36bedf2 ;Run: 589 ;Score: 812 ;Turns: 112 ;WonStatus: false ;TimeTaken: 12
Date: Fri Apr 25 2014 17:57:10 GMT+0200 (CEST) ;Type: AI ;Guid: 55ce5155-8028-4caa-9aac-c648072cc20d ;Run: 590 ;Score: 21348 ;Turns: 1049 ;WonStatus: true ;TimeTaken: 141609
Date: Fri Apr 25 2014 17:57:10 GMT+0200 (CEST) ;Type: RND ;Guid: ebda9c1b-a059-4f77-afb6-f1b4dc293d0f ;Run: 591 ;Score: 896 ;Turns: 128 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 17:58:07 GMT+0200 (CEST) ;Type: AI ;Guid: 49535478-cdb8-414e-8b1d-2e21f93347f5 ;Run: 594 ;Score: 20208 ;Turns: 956 ;WonStatus: true ;TimeTaken: 135295
Date: Fri Apr 25 2014 17:58:07 GMT+0200 (CEST) ;Type: RND ;Guid: 8f0a7fb1-017e-4cd6-8a7c-3cf66127dfd1 ;Run: 595 ;Score: 704 ;Turns: 110 ;WonStatus: false ;TimeTaken: 18
Date: Fri Apr 25 2014 17:58:47 GMT+0200 (CEST) ;Type: AI ;Guid: 00cc3383-7365-43d8-a847-ded1bc87f00f ;Run: 596 ;Score: 17668 ;Turns: 1046 ;WonStatus: false ;TimeTaken: 141304
Date: Fri Apr 25 2014 17:58:47 GMT+0200 (CEST) ;Type: RND ;Guid: 506b4dd1-22f7-4350-a5d3-449d339f86bd ;Run: 597 ;Score: 1068 ;Turns: 139 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 17:59:02 GMT+0200 (CEST) ;Type: AI ;Guid: 8c10fd27-5735-4153-84ed-657a9cfafe09 ;Run: 590 ;Score: 20240 ;Turns: 958 ;WonStatus: true ;TimeTaken: 132143
Date: Fri Apr 25 2014 17:59:02 GMT+0200 (CEST) ;Type: RND ;Guid: 331415b6-14ed-4c5b-881f-5d575fe5b1ee ;Run: 591 ;Score: 1180 ;Turns: 138 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 17:59:21 GMT+0200 (CEST) ;Type: AI ;Guid: 8b0fbc1e-5b41-4087-bfd5-41e9a9e4e1f1 ;Run: 592 ;Score: 20196 ;Turns: 950 ;WonStatus: true ;TimeTaken: 130857
Date: Fri Apr 25 2014 17:59:21 GMT+0200 (CEST) ;Type: RND ;Guid: 8a34bb6c-deb3-4bea-915f-b64183f07cf1 ;Run: 593 ;Score: 956 ;Turns: 144 ;WonStatus: false ;TimeTaken: 21
Date: Fri Apr 25 2014 18:00:20 GMT+0200 (CEST) ;Type: AI ;Guid: fe921fdb-4a75-4ddd-b524-6efb400a9eb2 ;Run: 596 ;Score: 20944 ;Turns: 1015 ;WonStatus: true ;TimeTaken: 133792
Date: Fri Apr 25 2014 18:00:20 GMT+0200 (CEST) ;Type: RND ;Guid: e06c54b7-359f-4845-80a8-4db473203957 ;Run: 597 ;Score: 1380 ;Turns: 166 ;WonStatus: false ;TimeTaken: 8
Date: Fri Apr 25 2014 18:00:59 GMT+0200 (CEST) ;Type: AI ;Guid: 4d8b0cc8-5b57-4e59-8631-9baf8f2820c7 ;Run: 598 ;Score: 20516 ;Turns: 979 ;WonStatus: true ;TimeTaken: 131843
Date: Fri Apr 25 2014 18:00:59 GMT+0200 (CEST) ;Type: RND ;Guid: c23e68b7-012d-4dad-bb69-5c1c4b2332f4 ;Run: 599 ;Score: 1156 ;Turns: 152 ;WonStatus: false ;TimeTaken: 10
Date: Fri Apr 25 2014 18:01:20 GMT+0200 (CEST) ;Type: AI ;Guid: d739a1c3-ba7f-4819-a434-68a89cf1e2dc ;Run: 592 ;Score: 20356 ;Turns: 973 ;WonStatus: true ;TimeTaken: 138834
Date: Fri Apr 25 2014 18:01:20 GMT+0200 (CEST) ;Type: RND ;Guid: 2822ac16-ccc1-403b-8d9c-40d79f108e42 ;Run: 593 ;Score: 1016 ;Turns: 131 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 18:01:33 GMT+0200 (CEST) ;Type: AI ;Guid: 94348e42-1edf-4f13-b67d-e85797c2841f ;Run: 594 ;Score: 20448 ;Turns: 966 ;WonStatus: true ;TimeTaken: 132470
Date: Fri Apr 25 2014 18:01:33 GMT+0200 (CEST) ;Type: RND ;Guid: 8342c274-05f9-409f-8fd1-b3883ec4776d ;Run: 595 ;Score: 2092 ;Turns: 212 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 18:02:32 GMT+0200 (CEST) ;Type: AI ;Guid: 21e52ce3-3873-4f7a-b60c-47d086a91905 ;Run: 598 ;Score: 20436 ;Turns: 964 ;WonStatus: true ;TimeTaken: 131732
Date: Fri Apr 25 2014 18:02:32 GMT+0200 (CEST) ;Type: RND ;Guid: e236e153-c916-4fe0-8d67-2e9f4fc858f4 ;Run: 599 ;Score: 636 ;Turns: 100 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 18:03:12 GMT+0200 (CEST) ;Type: AI ;Guid: 54650c07-ae23-4739-b078-d5d5cb96e708 ;Run: 600 ;Score: 20300 ;Turns: 968 ;WonStatus: true ;TimeTaken: 132809
Date: Fri Apr 25 2014 18:03:12 GMT+0200 (CEST) ;Type: RND ;Guid: ae7af34d-0d84-407f-9d57-b59e63272409 ;Run: 601 ;Score: 832 ;Turns: 119 ;WonStatus: false ;TimeTaken: 8
Date: Fri Apr 25 2014 18:03:25 GMT+0200 (CEST) ;Type: AI ;Guid: b0d48487-65fa-4170-ab9b-0370456b189f ;Run: 594 ;Score: 20152 ;Turns: 944 ;WonStatus: true ;TimeTaken: 124935
Date: Fri Apr 25 2014 18:03:25 GMT+0200 (CEST) ;Type: RND ;Guid: 42808c79-4f92-4cca-819f-61ed9f3091a2 ;Run: 595 ;Score: 1024 ;Turns: 130 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 18:03:51 GMT+0200 (CEST) ;Type: AI ;Guid: 70ad5f68-2a72-4cbf-b17f-61913f92361b ;Run: 596 ;Score: 20356 ;Turns: 975 ;WonStatus: true ;TimeTaken: 137732
Date: Fri Apr 25 2014 18:03:51 GMT+0200 (CEST) ;Type: RND ;Guid: 012b12cf-36f4-4475-aa84-857393b259af ;Run: 597 ;Score: 576 ;Turns: 92 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 18:04:25 GMT+0200 (CEST) ;Type: AI ;Guid: 40eddd3e-108e-4b6f-b5fe-b8516814b5c6 ;Run: 600 ;Score: 12844 ;Turns: 784 ;WonStatus: false ;TimeTaken: 112438
Date: Fri Apr 25 2014 18:04:25 GMT+0200 (CEST) ;Type: RND ;Guid: 5a8aa63c-d6b8-4314-a865-7ff3135f4b39 ;Run: 601 ;Score: 1664 ;Turns: 189 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 18:05:28 GMT+0200 (CEST) ;Type: AI ;Guid: c3f885b8-ef5a-42ea-9931-383169df5362 ;Run: 602 ;Score: 16408 ;Turns: 965 ;WonStatus: false ;TimeTaken: 136314
Date: Fri Apr 25 2014 18:05:28 GMT+0200 (CEST) ;Type: RND ;Guid: 0822e5ac-0bbf-46e1-b2b1-4185c47bd180 ;Run: 603 ;Score: 1016 ;Turns: 120 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 18:05:34 GMT+0200 (CEST) ;Type: AI ;Guid: 1c51946e-a65c-4b08-b0a5-464538c27960 ;Run: 596 ;Score: 20256 ;Turns: 954 ;WonStatus: true ;TimeTaken: 128078
Date: Fri Apr 25 2014 18:05:34 GMT+0200 (CEST) ;Type: RND ;Guid: 0f64852e-a5d3-4524-918b-4c999c77640e ;Run: 597 ;Score: 904 ;Turns: 121 ;WonStatus: false ;TimeTaken: 17
Date: Fri Apr 25 2014 18:06:05 GMT+0200 (CEST) ;Type: AI ;Guid: f689b5d4-f69f-4025-bbe4-b45cc650b787 ;Run: 598 ;Score: 20216 ;Turns: 959 ;WonStatus: true ;TimeTaken: 133988
Date: Fri Apr 25 2014 18:06:05 GMT+0200 (CEST) ;Type: RND ;Guid: fa898bbe-7e68-4d31-835c-b6fd85005df0 ;Run: 599 ;Score: 688 ;Turns: 118 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 18:06:37 GMT+0200 (CEST) ;Type: AI ;Guid: 72521b8b-14b2-4a2f-8def-4c00a541f324 ;Run: 602 ;Score: 20212 ;Turns: 954 ;WonStatus: true ;TimeTaken: 132894
Date: Fri Apr 25 2014 18:06:37 GMT+0200 (CEST) ;Type: RND ;Guid: 8c243af7-8fc1-47a7-9073-765a511fbe17 ;Run: 603 ;Score: 780 ;Turns: 126 ;WonStatus: false ;TimeTaken: 8
Date: Fri Apr 25 2014 18:07:45 GMT+0200 (CEST) ;Type: AI ;Guid: 947eef32-9cd4-4fd2-8c9c-f8f7ace3984d ;Run: 598 ;Score: 20232 ;Turns: 959 ;WonStatus: true ;TimeTaken: 130984
Date: Fri Apr 25 2014 18:07:45 GMT+0200 (CEST) ;Type: RND ;Guid: e915164a-1fa7-47ea-9ab4-dfee6fef7fd2 ;Run: 599 ;Score: 1476 ;Turns: 179 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 18:07:46 GMT+0200 (CEST) ;Type: AI ;Guid: c643eb54-2331-4308-bd8e-98c833d30303 ;Run: 604 ;Score: 20392 ;Turns: 958 ;WonStatus: true ;TimeTaken: 137979
Date: Fri Apr 25 2014 18:07:46 GMT+0200 (CEST) ;Type: RND ;Guid: 6fd22e38-5d4c-49c7-a117-5abb9a8ebe0f ;Run: 605 ;Score: 460 ;Turns: 80 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 18:07:50 GMT+0200 (CEST) ;Type: AI ;Guid: a1fb2760-e084-43eb-acc1-e0ce10f19759 ;Run: 604 ;Score: 7120 ;Turns: 492 ;WonStatus: false ;TimeTaken: 72512
Date: Fri Apr 25 2014 18:07:50 GMT+0200 (CEST) ;Type: RND ;Guid: 7d16879e-54c1-406b-af54-5c39cf1a6054 ;Run: 605 ;Score: 848 ;Turns: 115 ;WonStatus: false ;TimeTaken: 23
Date: Fri Apr 25 2014 18:08:20 GMT+0200 (CEST) ;Type: AI ;Guid: 1dad276a-016d-45f2-91d3-a472532bddeb ;Run: 600 ;Score: 20616 ;Turns: 997 ;WonStatus: true ;TimeTaken: 135197
Date: Fri Apr 25 2014 18:08:20 GMT+0200 (CEST) ;Type: RND ;Guid: 039d74bf-d1ed-45ce-aff1-e00490eae77c ;Run: 601 ;Score: 692 ;Turns: 117 ;WonStatus: false ;TimeTaken: 9
Date: Fri Apr 25 2014 18:10:02 GMT+0200 (CEST) ;Type: AI ;Guid: ab1acfbd-5d41-4bb8-b71d-885e4c90a9a6 ;Run: 600 ;Score: 21060 ;Turns: 1023 ;WonStatus: true ;TimeTaken: 137087
Date: Fri Apr 25 2014 18:10:02 GMT+0200 (CEST) ;Type: RND ;Guid: 2f63e2e8-f4df-4813-af92-8cd96c4fc28a ;Run: 601 ;Score: 2628 ;Turns: 284 ;WonStatus: false ;TimeTaken: 19
Date: Fri Apr 25 2014 18:10:06 GMT+0200 (CEST) ;Type: AI ;Guid: a7e79e6d-14db-46fd-85b9-7417f5d18b7c ;Run: 606 ;Score: 20364 ;Turns: 977 ;WonStatus: true ;TimeTaken: 139274
Date: Fri Apr 25 2014 18:10:06 GMT+0200 (CEST) ;Type: RND ;Guid: 0bd536f9-e828-49f4-86c6-1ac747accd41 ;Run: 607 ;Score: 556 ;Turns: 87 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 18:10:07 GMT+0200 (CEST) ;Type: AI ;Guid: a2263376-60c9-464f-94e4-7f2271893117 ;Run: 606 ;Score: 20504 ;Turns: 982 ;WonStatus: true ;TimeTaken: 136976
Date: Fri Apr 25 2014 18:10:07 GMT+0200 (CEST) ;Type: RND ;Guid: deb578d1-59b3-4659-abc2-3afd4d3c68b6 ;Run: 607 ;Score: 700 ;Turns: 112 ;WonStatus: false ;TimeTaken: 5
Date: Fri Apr 25 2014 18:10:36 GMT+0200 (CEST) ;Type: AI ;Guid: af81327c-5479-4a5f-ba2d-b0338048a794 ;Run: 602 ;Score: 20644 ;Turns: 1005 ;WonStatus: true ;TimeTaken: 135872
Date: Fri Apr 25 2014 18:10:36 GMT+0200 (CEST) ;Type: RND ;Guid: 779f4ddf-1f83-4cc2-80fe-315b4d379259 ;Run: 603 ;Score: 1220 ;Turns: 147 ;WonStatus: false ;TimeTaken: 13
Date: Fri Apr 25 2014 18:12:14 GMT+0200 (CEST) ;Type: AI ;Guid: af9eae5f-e230-42d7-83ec-031408f17832 ;Run: 602 ;Score: 20200 ;Turns: 954 ;WonStatus: true ;TimeTaken: 132292
Date: Fri Apr 25 2014 18:12:14 GMT+0200 (CEST) ;Type: RND ;Guid: 292afa02-5ad7-475f-93bb-f1a66e5b8f91 ;Run: 603 ;Score: 2044 ;Turns: 195 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 18:12:14 GMT+0200 (CEST) ;Type: AI ;Guid: 5994543a-d994-4628-84c3-e7ce501ab1e4 ;Run: 608 ;Score: 20188 ;Turns: 945 ;WonStatus: true ;TimeTaken: 128408
Date: Fri Apr 25 2014 18:12:14 GMT+0200 (CEST) ;Type: RND ;Guid: a82f22b1-9e0e-419c-b955-ce6690839542 ;Run: 609 ;Score: 1396 ;Turns: 165 ;WonStatus: false ;TimeTaken: 7
Date: Fri Apr 25 2014 18:12:18 GMT+0200 (CEST) ;Type: AI ;Guid: 7e72a685-21a7-4722-9625-03c92a8d031a ;Run: 608 ;Score: 20164 ;Turns: 943 ;WonStatus: true ;TimeTaken: 131039
Date: Fri Apr 25 2014 18:12:18 GMT+0200 (CEST) ;Type: RND ;Guid: c0ba39b5-2689-4ac2-8670-08148745e722 ;Run: 609 ;Score: 2304 ;Turns: 224 ;WonStatus: false ;TimeTaken: 12
Date: Fri Apr 25 2014 18:12:58 GMT+0200 (CEST) ;Type: AI ;Guid: 3d24cbb3-b042-471c-acc4-7768f785e6c9 ;Run: 604 ;Score: 21120 ;Turns: 1041 ;WonStatus: true ;TimeTaken: 141737
Date: Fri Apr 25 2014 18:12:58 GMT+0200 (CEST) ;Type: RND ;Guid: 0e47a885-541c-4b97-84c4-167ffa0b710a ;Run: 605 ;Score: 2572 ;Turns: 259 ;WonStatus: false ;TimeTaken: 15
Date: Fri Apr 25 2014 18:14:30 GMT+0200 (CEST) ;Type: AI ;Guid: a7ad9a2e-73f3-4788-b5a5-2087c2c13495 ;Run: 610 ;Score: 20260 ;Turns: 957 ;WonStatus: true ;TimeTaken: 131904
Date: Fri Apr 25 2014 18:14:30 GMT+0200 (CEST) ;Type: RND ;Guid: 9e92073f-60b8-46a0-838b-c2c3103da039 ;Run: 611 ;Score: 800 ;Turns: 115 ;WonStatus: false ;TimeTaken: 11
Date: Fri Apr 25 2014 18:14:32 GMT+0200 (CEST) ;Type: AI ;Guid: 0d5833fa-c7ab-4486-ae0f-8d295214c1a6 ;Run: 604 ;Score: 20700 ;Turns: 1014 ;WonStatus: true ;TimeTaken: 138157
Date: Fri Apr 25 2014 18:14:32 GMT+0200 (CEST) ;Type: RND ;Guid: b90ee697-0954-4a2e-8604-5f9a13d3500c ;Run: 605 ;Score: 1756 ;Turns: 209 ;WonStatus: false ;TimeTaken: 20
Date: Fri Apr 25 2014 18:14:35 GMT+0200 (CEST) ;Type: AI ;Guid: 5c745cc9-90be-4102-a08f-081a26e372e0 ;Run: 610 ;Score: 21056 ;Turns: 1023 ;WonStatus: true ;TimeTaken: 140490
Date: Fri Apr 25 2014 18:14:35 GMT+0200 (CEST) ;Type: RND ;Guid: 17110ef2-ceb3-40fd-93fa-eb5fd189d137 ;Run: 611 ;Score: 1372 ;Turns: 161 ;WonStatus: false ;TimeTaken: 2
Date: Fri Apr 25 2014 18:15:20 GMT+0200 (CEST) ;Type: AI ;Guid: 34e60372-8516-41a8-8639-608d1735563f ;Run: 606 ;Score: 20488 ;Turns: 981 ;WonStatus: true ;TimeTaken: 141748
Date: Fri Apr 25 2014 18:15:20 GMT+0200 (CEST) ;Type: RND ;Guid: cab05403-ff6c-4ba5-a483-34c52008a723 ;Run: 607 ;Score: 360 ;Turns: 73 ;WonStatus: false ;TimeTaken: 4
Date: Fri Apr 25 2014 18:16:42 GMT+0200 (CEST) ;Type: AI ;Guid: d89ccbd1-c355-4b04-a388-b1cdf410cbff ;Run: 612 ;Score: 16000 ;Turns: 923 ;WonStatus: false ;TimeTaken: 127592
Date: Fri Apr 25 2014 18:16:42 GMT+0200 (CEST) ;Type: RND ;Guid: ee894292-fd92-4a6e-9bd8-74d46fede652 ;Run: 613 ;Score: 276 ;Turns: 68 ;WonStatus: false ;TimeTaken: 3
Date: Fri Apr 25 2014 18:16:45 GMT+0200 (CEST) ;Type: AI ;Guid: 966b14ed-4c51-463a-9c49-42227087f053 ;Run: 612 ;Score: 20192 ;Turns: 953 ;WonStatus: true ;TimeTaken: 135006
Date: Fri Apr 25 2014 18:16:45 GMT+0200 (CEST) ;Type: RND ;Guid: 4b39e3f0-90a9-49a4-922e-bbf8834aeb6c ;Run: 613 ;Score: 1216 ;Turns: 142 ;WonStatus: false ;TimeTaken: 6
Date: Fri Apr 25 2014 18:16:47 GMT+0200 (CEST) ;Type: AI ;Guid: c8cb826a-36cd-447a-8047-66f471aa021d ;Run: 606 ;Score: 20348 ;Turns: 973 ;WonStatus: true ;TimeTaken: 134490
Date: Fri Apr 25 2014 18:16:47 GMT+0200 (CEST) ;Type: RND ;Guid: 0d3b9ae5-7607-4354-b234-291a783a69db ;Run: 607 ;Score: 1280 ;Turns: 146 ;WonStatus: false ;TimeTaken: 35
